
#2021-08-31	16:00:28
#step 0
#TID 0.000000E+0

$$ Measurements for
pMOS_SLVt_5.0x6.0		P	W=	5	L=	6


ID_VG

ID

VG	VD=-20.000E-3	VD=-1.200E+0	
700.000000E-3	N	-10.41899E-09	N	-41.61361E-06	N	-156.2093E-06
720.000000E-3	N	-10.46323E-09	N	-41.70304E-06	N	-158.3875E-06
740.000000E-3	N	-10.50500E-09	N	-41.79233E-06	N	-160.3846E-06
760.000000E-3	N	-10.54131E-09	N	-41.87822E-06	N	-162.1804E-06
780.000000E-3	N	-10.57697E-09	N	-41.96302E-06	N	-163.7832E-06
800.000000E-3	N	-10.61413E-09	N	-42.04634E-06	N	-165.1738E-06
820.000000E-3	N	-10.64466E-09	N	-42.12659E-06	N	-166.3650E-06
840.000000E-3	N	-10.68279E-09	N	-42.20526E-06	N	-167.3752E-06
860.000000E-3	N	-10.71290E-09	N	-42.28228E-06	N	-168.2138E-06
880.000000E-3	N	-10.74212E-09	N	-42.35753E-06	N	-168.9145E-06
900.000000E-3	N	-10.76766E-09	N	-42.43216E-06	N	-169.4656E-06
920.000000E-3	N	-10.79455E-09	N	-42.50531E-06	N	-169.9347E-06
940.000000E-3	N	-10.81830E-09	N	-42.57690E-06	N	-170.3185E-06
960.000000E-3	N	-10.84836E-09	N	-42.64619E-06	N	-170.6535E-06
980.000000E-3	N	-10.87216E-09	N	-42.71531E-06	N	-170.9490E-06
1.000000E+0	N	-10.89900E-09	N	-42.78329E-06	N	-171.2126E-06
1.020000E+0	N	-10.91894E-09	N	-42.84853E-06	N	-171.4493E-06
1.040000E+0	N	-10.93845E-09	N	-42.91521E-06	N	-171.6758E-06
1.060000E+0	N	-10.96652E-09	N	-42.97781E-06	N	-171.8982E-06
1.080000E+0	N	-10.98022E-09	N	-43.03960E-06	N	-172.0945E-06
1.100000E+0	N	-11.00597E-09	N	-43.10154E-06	N	-172.2828E-06
1.120000E+0	N	-11.02302E-09	N	-43.16325E-06	N	-172.4690E-06
1.140000E+0	N	-11.04804E-09	N	-43.22203E-06	N	-172.6502E-06
1.160000E+0	N	-11.07717E-09	N	-43.28072E-06	N	-172.8188E-06
1.180000E+0	N	-11.09028E-09	N	-43.33747E-06	N	-172.9995E-06
1.200000E+0	N	-11.10733E-09	N	-43.39209E-06	N	-173.1572E-06


INW

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	 1.368126E-06	N	 1.380038E-06	N	 1.384257E-06
20.000000E-3	N	 1.370187E-06	N	 1.380168E-06	N	 1.385068E-06
40.000000E-3	N	 1.371516E-06	N	 1.380454E-06	N	 1.385098E-06
60.000000E-3	N	 1.372114E-06	N	 1.380614E-06	N	 1.385249E-06
80.000000E-3	N	 1.372231E-06	N	 1.380530E-06	N	 1.385203E-06
100.000000E-3	N	 1.372534E-06	N	 1.380703E-06	N	 1.385207E-06
120.000000E-3	N	 1.372640E-06	N	 1.380715E-06	N	 1.385186E-06
140.000000E-3	N	 1.372947E-06	N	 1.380349E-06	N	 1.385380E-06
160.000000E-3	N	 1.373510E-06	N	 1.380585E-06	N	 1.385051E-06
180.000000E-3	N	 1.373666E-06	N	 1.380791E-06	N	 1.385140E-06
200.000000E-3	N	 1.373842E-06	N	 1.380904E-06	N	 1.385174E-06
220.000000E-3	N	 1.373964E-06	N	 1.381077E-06	N	 1.385190E-06
240.000000E-3	N	 1.373969E-06	N	 1.380984E-06	N	 1.385329E-06
260.000000E-3	N	 1.374515E-06	N	 1.381283E-06	N	 1.385388E-06
280.000000E-3	N	 1.374334E-06	N	 1.381455E-06	N	 1.385392E-06
300.000000E-3	N	 1.374659E-06	N	 1.381439E-06	N	 1.385636E-06
320.000000E-3	N	 1.374970E-06	N	 1.381481E-06	N	 1.385800E-06
340.000000E-3	N	 1.374923E-06	N	 1.381754E-06	N	 1.385825E-06
360.000000E-3	N	 1.374848E-06	N	 1.381800E-06	N	 1.385582E-06
380.000000E-3	N	 1.375033E-06	N	 1.381872E-06	N	 1.386082E-06
400.000000E-3	N	 1.375251E-06	N	 1.381796E-06	N	 1.386091E-06
420.000000E-3	N	 1.375353E-06	N	 1.381952E-06	N	 1.385880E-06
440.000000E-3	N	 1.375722E-06	N	 1.382065E-06	N	 1.385834E-06
460.000000E-3	N	 1.375470E-06	N	 1.382145E-06	N	 1.385544E-06
480.000000E-3	N	 1.375542E-06	N	 1.382423E-06	N	 1.385830E-06
500.000000E-3	N	 1.375634E-06	N	 1.382330E-06	N	 1.385876E-06
520.000000E-3	N	 1.375567E-06	N	 1.382255E-06	N	 1.386103E-06
540.000000E-3	N	 1.376391E-06	N	 1.382356E-06	N	 1.386297E-06
560.000000E-3	N	 1.376509E-06	N	 1.382385E-06	N	 1.386099E-06
580.000000E-3	N	 1.376635E-06	N	 1.382217E-06	N	 1.386099E-06
600.000000E-3	N	 1.376930E-06	N	 1.382288E-06	N	 1.386116E-06
620.000000E-3	N	 1.376955E-06	N	 1.382271E-06	N	 1.386246E-06
640.000000E-3	N	 1.377010E-06	N	 1.382137E-06	N	 1.386326E-06
660.000000E-3	N	 1.377418E-06	N	 1.382435E-06	N	 1.386482E-06
680.000000E-3	N	 1.377426E-06	N	 1.382574E-06	N	 1.386549E-06
700.000000E-3	N	 1.377763E-06	N	 1.382507E-06	N	 1.386322E-06
720.000000E-3	N	 1.377863E-06	N	 1.382524E-06	N	 1.386498E-06
740.000000E-3	N	 1.378398E-06	N	 1.382835E-06	N	 1.386419E-06
760.000000E-3	N	 1.378368E-06	N	 1.382949E-06	N	 1.386608E-06
780.000000E-3	N	 1.378511E-06	N	 1.382848E-06	N	 1.386864E-06
800.000000E-3	N	 1.378906E-06	N	 1.383100E-06	N	 1.386991E-06
820.000000E-3	N	 1.378785E-06	N	 1.383260E-06	N	 1.387108E-06
840.000000E-3	N	 1.378927E-06	N	 1.383159E-06	N	 1.386860E-06
860.000000E-3	N	 1.379134E-06	N	 1.383369E-06	N	 1.386789E-06
880.000000E-3	N	 1.379045E-06	N	 1.383172E-06	N	 1.387037E-06
900.000000E-3	N	 1.379155E-06	N	 1.383201E-06	N	 1.387213E-06
920.000000E-3	N	 1.378902E-06	N	 1.383113E-06	N	 1.387100E-06
940.000000E-3	N	 1.378894E-06	N	 1.383327E-06	N	 1.387394E-06
960.000000E-3	N	 1.378663E-06	N	 1.383588E-06	N	 1.387028E-06
980.000000E-3	N	 1.379150E-06	N	 1.383760E-06	N	 1.387344E-06
1.000000E+0	N	 1.379033E-06	N	 1.383752E-06	N	 1.387474E-06
1.020000E+0	N	 1.378940E-06	N	 1.383760E-06	N	 1.387369E-06
1.040000E+0	N	 1.379150E-06	N	 1.383882E-06	N	 1.387605E-06
1.060000E+0	N	 1.379062E-06	N	 1.383752E-06	N	 1.387474E-06
1.080000E+0	N	 1.379003E-06	N	 1.383319E-06	N	 1.387411E-06
1.100000E+0	N	 1.379159E-06	N	 1.383596E-06	N	 1.387466E-06
1.120000E+0	N	 1.379579E-06	N	 1.383441E-06	N	 1.387390E-06
1.140000E+0	N	 1.379706E-06	N	 1.383887E-06	N	 1.387264E-06
1.160000E+0	N	 1.379815E-06	N	 1.383861E-06	N	 1.387323E-06
1.180000E+0	N	 1.379941E-06	N	 1.383937E-06	N	 1.387205E-06
1.200000E+0	N	 1.379933E-06	N	 1.383979E-06	N	 1.387205E-06


IPW

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	-1.367309E-06	N	-1.379174E-06	N	-1.383431E-06
20.000000E-3	N	-1.369370E-06	N	-1.379280E-06	N	-1.384201E-06
40.000000E-3	N	-1.370775E-06	N	-1.379633E-06	N	-1.384360E-06
60.000000E-3	N	-1.371250E-06	N	-1.379864E-06	N	-1.384487E-06
80.000000E-3	N	-1.371444E-06	N	-1.379713E-06	N	-1.384478E-06
100.000000E-3	N	-1.371722E-06	N	-1.379906E-06	N	-1.384440E-06
120.000000E-3	N	-1.371831E-06	N	-1.379936E-06	N	-1.384360E-06
140.000000E-3	N	-1.372171E-06	N	-1.379633E-06	N	-1.384554E-06
160.000000E-3	N	-1.372723E-06	N	-1.379852E-06	N	-1.384272E-06
180.000000E-3	N	-1.372811E-06	N	-1.380117E-06	N	-1.384373E-06
200.000000E-3	N	-1.372987E-06	N	-1.380150E-06	N	-1.384428E-06
220.000000E-3	N	-1.373147E-06	N	-1.380289E-06	N	-1.384436E-06
240.000000E-3	N	-1.373147E-06	N	-1.380243E-06	N	-1.384537E-06
260.000000E-3	N	-1.373681E-06	N	-1.380567E-06	N	-1.384579E-06
280.000000E-3	N	-1.373522E-06	N	-1.380697E-06	N	-1.384617E-06
300.000000E-3	N	-1.373850E-06	N	-1.380676E-06	N	-1.384836E-06
320.000000E-3	N	-1.374144E-06	N	-1.380689E-06	N	-1.385071E-06
340.000000E-3	N	-1.374127E-06	N	-1.380941E-06	N	-1.385046E-06
360.000000E-3	N	-1.373993E-06	N	-1.381029E-06	N	-1.384819E-06
380.000000E-3	N	-1.374174E-06	N	-1.381050E-06	N	-1.385408E-06
400.000000E-3	N	-1.374472E-06	N	-1.381063E-06	N	-1.385269E-06
420.000000E-3	N	-1.374523E-06	N	-1.381114E-06	N	-1.385143E-06
440.000000E-3	N	-1.374901E-06	N	-1.381265E-06	N	-1.385084E-06
460.000000E-3	N	-1.374683E-06	N	-1.381311E-06	N	-1.384832E-06
480.000000E-3	N	-1.374632E-06	N	-1.381631E-06	N	-1.385105E-06
500.000000E-3	N	-1.374830E-06	N	-1.381467E-06	N	-1.385113E-06
520.000000E-3	N	-1.374729E-06	N	-1.381450E-06	N	-1.385357E-06
540.000000E-3	N	-1.375599E-06	N	-1.381551E-06	N	-1.385517E-06
560.000000E-3	N	-1.375671E-06	N	-1.381542E-06	N	-1.385353E-06
580.000000E-3	N	-1.375831E-06	N	-1.381374E-06	N	-1.385307E-06
600.000000E-3	N	-1.376083E-06	N	-1.381442E-06	N	-1.385425E-06
620.000000E-3	N	-1.376146E-06	N	-1.381420E-06	N	-1.385606E-06
640.000000E-3	N	-1.376214E-06	N	-1.381345E-06	N	-1.385660E-06
660.000000E-3	N	-1.376617E-06	N	-1.381631E-06	N	-1.385845E-06
680.000000E-3	N	-1.376596E-06	N	-1.381736E-06	N	-1.385833E-06
700.000000E-3	N	-1.376949E-06	N	-1.381660E-06	N	-1.385677E-06
720.000000E-3	N	-1.377063E-06	N	-1.381690E-06	N	-1.385761E-06
740.000000E-3	N	-1.377614E-06	N	-1.382005E-06	N	-1.385774E-06
760.000000E-3	N	-1.377534E-06	N	-1.382153E-06	N	-1.385955E-06
780.000000E-3	N	-1.377652E-06	N	-1.382047E-06	N	-1.386157E-06
800.000000E-3	N	-1.378005E-06	N	-1.382304E-06	N	-1.386333E-06
820.000000E-3	N	-1.377858E-06	N	-1.382485E-06	N	-1.386417E-06
840.000000E-3	N	-1.378035E-06	N	-1.382367E-06	N	-1.386131E-06
860.000000E-3	N	-1.378304E-06	N	-1.382531E-06	N	-1.386047E-06
880.000000E-3	N	-1.378211E-06	N	-1.382371E-06	N	-1.386379E-06
900.000000E-3	N	-1.378296E-06	N	-1.382569E-06	N	-1.386468E-06
920.000000E-3	N	-1.378039E-06	N	-1.382405E-06	N	-1.386438E-06
940.000000E-3	N	-1.378047E-06	N	-1.382556E-06	N	-1.386712E-06
960.000000E-3	N	-1.377816E-06	N	-1.382788E-06	N	-1.386295E-06
980.000000E-3	N	-1.378258E-06	N	-1.383048E-06	N	-1.386653E-06
1.000000E+0	N	-1.378190E-06	N	-1.383078E-06	N	-1.386678E-06
1.020000E+0	N	-1.378039E-06	N	-1.383074E-06	N	-1.386737E-06
1.040000E+0	N	-1.378262E-06	N	-1.383078E-06	N	-1.386918E-06
1.060000E+0	N	-1.378207E-06	N	-1.383023E-06	N	-1.386842E-06
1.080000E+0	N	-1.378144E-06	N	-1.382611E-06	N	-1.386775E-06
1.100000E+0	N	-1.378338E-06	N	-1.382888E-06	N	-1.386758E-06
1.120000E+0	N	-1.378775E-06	N	-1.382725E-06	N	-1.386724E-06
1.140000E+0	N	-1.378973E-06	N	-1.383170E-06	N	-1.386653E-06
1.160000E+0	N	-1.379031E-06	N	-1.383107E-06	N	-1.386640E-06
1.180000E+0	N	-1.379137E-06	N	-1.383246E-06	N	-1.386438E-06
1.200000E+0	N	-1.379065E-06	N	-1.383250E-06	N	-1.386489E-06


$$ Measurements for
nMOS_SLVt_5.0x6.0_INV		N	W=	5	L=	6


ID_VG

ID

VG	VD=20.000E-3	VD=1.200E+0	
-200.000000E-3	N	-286.4558E-15	N	 275.2845E-12
-180.000000E-3	N	 9.342735E-12	N	 258.1188E-12
-160.000000E-3	N	 22.25103E-12	N	 266.2267E-12
-140.000000E-3	N	 44.51582E-12	N	 309.1755E-12
-120.000000E-3	N	 86.94853E-12	N	 411.5700E-12
-100.000000E-3	N	 106.5477E-12	N	 625.7134E-12
-80.000000E-3	N	 277.7660E-12	N	 1.028098E-09
-60.000000E-3	N	 576.8041E-12	N	 1.854711E-09
-40.000000E-3	N	 1.027093E-09	N	 3.466468E-09
-20.000000E-3	N	 2.073104E-09	N	 6.549632E-09
0.000000E+0	N	 4.016266E-09	N	 12.30761E-09
20.000000E-3	N	 7.607105E-09	N	 23.54178E-09
40.000000E-3	N	 13.91910E-09	N	 44.69792E-09
60.000000E-3	N	 25.69228E-09	N	 83.91510E-09
80.000000E-3	N	 45.90335E-09	N	 153.3384E-09
100.000000E-3	N	 79.13020E-09	N	 275.2801E-09
120.000000E-3	N	 129.6924E-09	N	 474.6804E-09
140.000000E-3	N	 204.9994E-09	N	 779.5454E-09
160.000000E-3	N	 306.3342E-09	N	 1.210734E-06
180.000000E-3	N	 432.5437E-09	N	 1.777906E-06
200.000000E-3	N	 579.2436E-09	N	 2.484379E-06
220.000000E-3	N	 740.2692E-09	N	 3.326911E-06
240.000000E-3	N	 908.8635E-09	N	 4.302466E-06
260.000000E-3	N	 1.075881E-06	N	 5.407357E-06
280.000000E-3	N	 1.246214E-06	N	 6.642423E-06
300.000000E-3	N	 1.414456E-06	N	 8.006522E-06
320.000000E-3	N	 1.579578E-06	N	 9.498843E-06
340.000000E-3	N	 1.741694E-06	N	 11.12295E-06
360.000000E-3	N	 1.900926E-06	N	 12.87276E-06
380.000000E-3	N	 2.057197E-06	N	 14.75010E-06
400.000000E-3	N	 2.211038E-06	N	 16.75418E-06
420.000000E-3	N	 2.361792E-06	N	 18.88563E-06
440.000000E-3	N	 2.509524E-06	N	 21.14402E-06
460.000000E-3	N	 2.655090E-06	N	 23.52533E-06
480.000000E-3	N	 2.797246E-06	N	 26.02765E-06
500.000000E-3	N	 2.937185E-06	N	 28.64949E-06
520.000000E-3	N	 3.074194E-06	N	 31.38469E-06
540.000000E-3	N	 3.208168E-06	N	 34.23911E-06
560.000000E-3	N	 3.338975E-06	N	 37.20315E-06
580.000000E-3	N	 3.466548E-06	N	 40.27783E-06
600.000000E-3	N	 3.590947E-06	N	 43.45882E-06
620.000000E-3	N	 3.713593E-06	N	 46.74410E-06
640.000000E-3	N	 3.831596E-06	N	 50.13140E-06
660.000000E-3	N	 3.946492E-06	N	 53.61739E-06
680.000000E-3	N	 4.058074E-06	N	 57.20142E-06
700.000000E-3	N	 4.167030E-06	N	 60.88187E-06
720.000000E-3	N	 4.272666E-06	N	 64.65400E-06
740.000000E-3	N	 4.373636E-06	N	 68.51033E-06
760.000000E-3	N	 4.472243E-06	N	 72.44888E-06
780.000000E-3	N	 4.566809E-06	N	 76.46999E-06
800.000000E-3	N	 4.658289E-06	N	 80.56205E-06
820.000000E-3	N	 4.746741E-06	N	 84.73248E-06
840.000000E-3	N	 4.830391E-06	N	 88.96775E-06
860.000000E-3	N	 4.910955E-06	N	 93.27125E-06
880.000000E-3	N	 4.988407E-06	N	 97.63797E-06
900.000000E-3	N	 5.063038E-06	N	 102.1205E-06
920.000000E-3	N	 5.132775E-06	N	 106.6032E-06
940.000000E-3	N	 5.201465E-06	N	 111.1447E-06
960.000000E-3	N	 5.264705E-06	N	 115.7378E-06
980.000000E-3	N	 5.326523E-06	N	 120.3840E-06
1.000000E+0	N	 5.383877E-06	N	 125.0772E-06
1.020000E+0	N	 5.438951E-06	N	 129.8091E-06
1.040000E+0	N	 5.491196E-06	N	 134.5809E-06
1.060000E+0	N	 5.539273E-06	N	 139.3855E-06
1.080000E+0	N	 5.585152E-06	N	 144.2287E-06
1.100000E+0	N	 5.628163E-06	N	 149.0976E-06
1.120000E+0	N	 5.668941E-06	N	 153.9967E-06
1.140000E+0	N	 5.705637E-06	N	 158.9207E-06
1.160000E+0	N	 5.741045E-06	N	 163.8745E-06
1.180000E+0	N	 5.773372E-06	N	 168.8438E-06
1.200000E+0	N	 5.803318E-06	N	 173.8207E-06


IG

VG	VD=20.000E-3	VD=1.200E+0	
-200.000000E-3	N	 3.933239E-12	N	-48.75942E-12
-180.000000E-3	N	 5.423144E-12	N	-45.72486E-12
-160.000000E-3	N	 5.565843E-12	N	-42.18257E-12
-140.000000E-3	N	 5.355997E-12	N	-39.27410E-12
-120.000000E-3	N	 5.851233E-12	N	-37.22180E-12
-100.000000E-3	N	 5.691753E-12	N	-34.60712E-12
-80.000000E-3	N	 6.199575E-12	N	-33.33125E-12
-60.000000E-3	N	 6.812328E-12	N	-31.43844E-12
-40.000000E-3	N	 5.859629E-12	N	-29.40293E-12
-20.000000E-3	N	 5.851233E-12	N	-27.43877E-12
0.000000E+0	N	 6.510150E-12	N	-25.74321E-12
20.000000E-3	N	 7.122903E-12	N	-23.81263E-12
40.000000E-3	N	 6.094653E-12	N	-21.76872E-12
60.000000E-3	N	 7.038960E-12	N	-20.03120E-12
80.000000E-3	N	 8.885612E-12	N	-19.55275E-12
100.000000E-3	N	 9.955828E-12	N	-17.78165E-12
120.000000E-3	N	 11.52548E-12	N	-14.81442E-12
140.000000E-3	N	 13.94710E-12	N	-12.26689E-12
160.000000E-3	N	 17.71174E-12	N	-9.601844E-12
180.000000E-3	N	 22.61375E-12	N	-6.437361E-12
200.000000E-3	N	 29.29525E-12	N	-2.857384E-12
220.000000E-3	N	 39.67844E-12	N	 2.854630E-12
240.000000E-3	N	 51.01434E-12	N	 7.979076E-12
260.000000E-3	N	 66.84094E-12	N	 13.07834E-12
280.000000E-3	N	 86.89804E-12	N	 20.45233E-12
300.000000E-3	N	 111.0010E-12	N	 28.32576E-12
320.000000E-3	N	 141.7015E-12	N	 37.59677E-12
340.000000E-3	N	 178.5421E-12	N	 46.72928E-12
360.000000E-3	N	 222.2530E-12	N	 59.70617E-12
380.000000E-3	N	 275.6715E-12	N	 73.44270E-12
400.000000E-3	N	 339.2003E-12	N	 89.38261E-12
420.000000E-3	N	 414.7869E-12	N	 107.5889E-12
440.000000E-3	N	 503.1322E-12	N	 128.4560E-12
460.000000E-3	N	 607.4678E-12	N	 152.6429E-12
480.000000E-3	N	 728.6078E-12	N	 179.3731E-12
500.000000E-3	N	 870.4135E-12	N	 210.1911E-12
520.000000E-3	N	 1.033565E-09	N	 244.3163E-12
540.000000E-3	N	 1.222666E-09	N	 283.5071E-12
560.000000E-3	N	 1.438434E-09	N	 327.4112E-12
580.000000E-3	N	 1.686623E-09	N	 376.6285E-12
600.000000E-3	N	 1.967640E-09	N	 432.3091E-12
620.000000E-3	N	 2.290728E-09	N	 494.5495E-12
640.000000E-3	N	 2.654492E-09	N	 563.2950E-12
660.000000E-3	N	 3.067621E-09	N	 640.0317E-12
680.000000E-3	N	 3.534344E-09	N	 725.5776E-12
700.000000E-3	N	 4.059807E-09	N	 821.3094E-12
720.000000E-3	N	 4.649890E-09	N	 926.0563E-12
740.000000E-3	N	 5.310932E-09	N	 1.041371E-09
760.000000E-3	N	 6.049519E-09	N	 1.170506E-09
780.000000E-3	N	 6.873195E-09	N	 1.311233E-09
800.000000E-3	N	 7.788733E-09	N	 1.465642E-09
820.000000E-3	N	 8.800631E-09	N	 1.636671E-09
840.000000E-3	N	 9.927493E-09	N	 1.822238E-09
860.000000E-3	N	 11.18195E-09	N	 2.025667E-09
880.000000E-3	N	 12.55379E-09	N	 2.247987E-09
900.000000E-3	N	 14.06428E-09	N	 2.487912E-09
920.000000E-3	N	 15.72423E-09	N	 2.753905E-09
940.000000E-3	N	 17.54972E-09	N	 3.039959E-09
960.000000E-3	N	 19.54138E-09	N	 3.350347E-09
980.000000E-3	N	 21.72152E-09	N	 3.686541E-09
1.000000E+0	N	 24.09421E-09	N	 4.052102E-09
1.020000E+0	N	 26.67834E-09	N	 4.443620E-09
1.040000E+0	N	 29.47821E-09	N	 4.866813E-09
1.060000E+0	N	 32.50767E-09	N	 5.323237E-09
1.080000E+0	N	 35.79262E-09	N	 5.812317E-09
1.100000E+0	N	 39.32912E-09	N	 6.337273E-09
1.120000E+0	N	 43.13834E-09	N	 6.900550E-09
1.140000E+0	N	 47.24271E-09	N	 7.502577E-09
1.160000E+0	N	 51.64387E-09	N	 8.139420E-09
1.180000E+0	N	 56.37268E-09	N	 8.826653E-09
1.200000E+0	N	 61.43918E-09	N	 9.557614E-09


IS

VG	VD=20.000E-3	VD=1.200E+0	
-200.000000E-3	N	 3.285566E-12	N	-8.533691E-12
-180.000000E-3	N	-3.060878E-12	N	-24.33890E-12
-160.000000E-3	N	-13.85110E-12	N	-54.16036E-12
-140.000000E-3	N	-34.83511E-12	N	-111.2879E-12
-120.000000E-3	N	-74.38873E-12	N	-225.1732E-12
-100.000000E-3	N	-149.9427E-12	N	-444.2201E-12
-80.000000E-3	N	-296.7244E-12	N	-871.3259E-12
-60.000000E-3	N	-575.8347E-12	N	-1.693397E-09
-40.000000E-3	N	-1.111105E-09	N	-3.283248E-09
-20.000000E-3	N	-2.123112E-09	N	-6.346641E-09
0.000000E+0	N	-4.030589E-09	N	-12.20698E-09
20.000000E-3	N	-7.593524E-09	N	-23.40935E-09
40.000000E-3	N	-14.09717E-09	N	-44.51676E-09
60.000000E-3	N	-25.79385E-09	N	-83.68359E-09
80.000000E-3	N	-45.98238E-09	N	-154.0393E-09
100.000000E-3	N	-79.20466E-09	N	-275.9939E-09
120.000000E-3	N	-130.8012E-09	N	-475.3299E-09
140.000000E-3	N	-206.0111E-09	N	-780.1241E-09
160.000000E-3	N	-307.2803E-09	N	-1.209659E-06
180.000000E-3	N	-433.5495E-09	N	-1.776896E-06
200.000000E-3	N	-580.2199E-09	N	-2.483154E-06
220.000000E-3	N	-741.2272E-09	N	-3.325593E-06
240.000000E-3	N	-909.8569E-09	N	-4.301165E-06
260.000000E-3	N	-1.074958E-06	N	-5.405851E-06
280.000000E-3	N	-1.245117E-06	N	-6.640968E-06
300.000000E-3	N	-1.413459E-06	N	-8.005083E-06
320.000000E-3	N	-1.578599E-06	N	-9.497318E-06
340.000000E-3	N	-1.740736E-06	N	-11.10498E-06
360.000000E-3	N	-1.899923E-06	N	-12.85427E-06
380.000000E-3	N	-2.056331E-06	N	-14.73137E-06
400.000000E-3	N	-2.210247E-06	N	-16.73573E-06
420.000000E-3	N	-2.361098E-06	N	-18.86823E-06
440.000000E-3	N	-2.508903E-06	N	-21.12542E-06
460.000000E-3	N	-2.654486E-06	N	-23.50647E-06
480.000000E-3	N	-2.796864E-06	N	-26.00808E-06
500.000000E-3	N	-2.936903E-06	N	-28.63066E-06
520.000000E-3	N	-3.074099E-06	N	-31.36535E-06
540.000000E-3	N	-3.208224E-06	N	-34.22042E-06
560.000000E-3	N	-3.339307E-06	N	-37.18415E-06
580.000000E-3	N	-3.467118E-06	N	-40.25858E-06
600.000000E-3	N	-3.591769E-06	N	-43.43984E-06
620.000000E-3	N	-3.714704E-06	N	-46.72432E-06
640.000000E-3	N	-3.833058E-06	N	-50.11216E-06
660.000000E-3	N	-3.948509E-06	N	-53.59713E-06
680.000000E-3	N	-4.060540E-06	N	-57.18240E-06
700.000000E-3	N	-4.169867E-06	N	-60.86244E-06
720.000000E-3	N	-4.276139E-06	N	-64.63437E-06
740.000000E-3	N	-4.377789E-06	N	-68.49064E-06
760.000000E-3	N	-4.477200E-06	N	-72.42918E-06
780.000000E-3	N	-4.572506E-06	N	-76.45081E-06
800.000000E-3	N	-4.664951E-06	N	-80.54183E-06
820.000000E-3	N	-4.754372E-06	N	-84.71229E-06
840.000000E-3	N	-4.839052E-06	N	-88.94730E-06
860.000000E-3	N	-4.920918E-06	N	-93.25114E-06
880.000000E-3	N	-4.999767E-06	N	-97.61814E-06
900.000000E-3	N	-5.075861E-06	N	-101.9249E-06
920.000000E-3	N	-5.147256E-06	N	-106.4089E-06
940.000000E-3	N	-5.217810E-06	N	-110.9479E-06
960.000000E-3	N	-5.283054E-06	N	-115.5344E-06
980.000000E-3	N	-5.347029E-06	N	-120.1831E-06
1.000000E+0	N	-5.406705E-06	N	-124.8751E-06
1.020000E+0	N	-5.464407E-06	N	-129.6049E-06
1.040000E+0	N	-5.519460E-06	N	-134.3806E-06
1.060000E+0	N	-5.570566E-06	N	-139.1806E-06
1.080000E+0	N	-5.619662E-06	N	-144.0244E-06
1.100000E+0	N	-5.666276E-06	N	-148.8955E-06
1.120000E+0	N	-5.710850E-06	N	-153.8006E-06
1.140000E+0	N	-5.751600E-06	N	-158.7234E-06
1.160000E+0	N	-5.791416E-06	N	-163.6672E-06
1.180000E+0	N	-5.828421E-06	N	-168.6392E-06
1.200000E+0	N	-5.863445E-06	N	-173.6334E-06


INW

VG	VD=20.000E-3	VD=1.200E+0	
-200.000000E-3	N	 1.368833E-06	N	 1.382734E-06
-180.000000E-3	N	 1.370061E-06	N	 1.382612E-06
-160.000000E-3	N	 1.370473E-06	N	 1.382667E-06
-140.000000E-3	N	 1.371861E-06	N	 1.382633E-06
-120.000000E-3	N	 1.372320E-06	N	 1.382578E-06
-100.000000E-3	N	 1.372879E-06	N	 1.382915E-06
-80.000000E-3	N	 1.373329E-06	N	 1.382877E-06
-60.000000E-3	N	 1.373548E-06	N	 1.382928E-06
-40.000000E-3	N	 1.374238E-06	N	 1.382797E-06
-20.000000E-3	N	 1.374570E-06	N	 1.382810E-06
0.000000E+0	N	 1.374700E-06	N	 1.383222E-06
20.000000E-3	N	 1.374730E-06	N	 1.383356E-06
40.000000E-3	N	 1.375680E-06	N	 1.383394E-06
60.000000E-3	N	 1.375655E-06	N	 1.383432E-06
80.000000E-3	N	 1.375886E-06	N	 1.383298E-06
100.000000E-3	N	 1.376206E-06	N	 1.383319E-06
120.000000E-3	N	 1.376778E-06	N	 1.383605E-06
140.000000E-3	N	 1.377123E-06	N	 1.383407E-06
160.000000E-3	N	 1.377334E-06	N	 1.383857E-06
180.000000E-3	N	 1.377165E-06	N	 1.383579E-06
200.000000E-3	N	 1.377090E-06	N	 1.383521E-06
220.000000E-3	N	 1.377649E-06	N	 1.383781E-06
240.000000E-3	N	 1.378019E-06	N	 1.383798E-06
260.000000E-3	N	 1.378797E-06	N	 1.383579E-06
280.000000E-3	N	 1.378641E-06	N	 1.384084E-06
300.000000E-3	N	 1.378667E-06	N	 1.384008E-06
320.000000E-3	N	 1.378482E-06	N	 1.384362E-06
340.000000E-3	N	 1.378835E-06	N	 1.384412E-06
360.000000E-3	N	 1.378911E-06	N	 1.384231E-06
380.000000E-3	N	 1.378562E-06	N	 1.384320E-06
400.000000E-3	N	 1.378936E-06	N	 1.384248E-06
420.000000E-3	N	 1.379146E-06	N	 1.384467E-06
440.000000E-3	N	 1.379327E-06	N	 1.384774E-06
460.000000E-3	N	 1.379298E-06	N	 1.384635E-06
480.000000E-3	N	 1.379096E-06	N	 1.384807E-06
500.000000E-3	N	 1.379285E-06	N	 1.384585E-06
520.000000E-3	N	 1.379335E-06	N	 1.384391E-06
540.000000E-3	N	 1.379302E-06	N	 1.384530E-06
